4283,4890,1
4283,4902,1
4283,4907,1
4283,4968,1
4283,5062,1
4283,5135,1
4283,5139,3
4283,5164,1
4283,5166,5
4283,5183,6
4283,5192,1
4283,5241,2
4283,5352,1
4283,5357,2
4283,5361,1
4283,5366,2
4283,5375,1
4283,5554,11
4283,5583,1
4283,5610,1
4283,5611,1
4283,5665,1
4283,5672,4
4283,5691,2
4283,5724,1
4283,5846,1
4283,5884,2
4283,5890,2
4283,5892,2
4283,5910,15
4283,5932,1
4283,5933,1
4283,6014,1
4283,6049,4
4283,6095,1
4283,6170,1
4283,6453,1
4283,6484,1
4283,6524,1
4283,6552,1
4283,6559,1
4285,4725,1
4285,5136,1
4285,5787,1
4285,5999,1
4285,6297,2
4286,4737,23
4286,5082,1
4287,4323,1
4287,4648,1
4287,4807,1
4287,5866,1
4289,4327,1
4289,4536,1
4289,4797,1
4289,5136,3
4289,5371,1
4289,5407,1
4289,5474,1
4289,5519,1
4289,5723,1
4289,5830,2
4289,5970,1
4289,6049,1
4289,6135,1
4289,6211,1
4289,6283,1
4289,6297,1
4289,6350,1
4289,6562,1
4290,4537,2
4290,4631,2
4290,5873,1
4290,6093,1
4290,6534,5
4291,4916,1
4291,4941,1
4291,5183,1
4291,5611,2
4291,5808,1
4291,5970,1
4291,6049,2
4294,4648,1
4294,6428,1
4295,4304,1
4295,4307,1
4295,4381,1
4295,4436,1
4295,4457,2
4295,4491,2
4295,4533,1
4295,4590,1
4295,4606,7
4295,4634,1
4295,4638,1
4295,4665,1
4295,4666,1
4295,4669,1
4295,4725,1
4295,4772,1
4295,4773,2
4295,4785,1
4295,4826,1
4295,4842,1
4295,4849,1
4295,4887,1
4295,4896,1
4295,4916,2
4295,5062,4
4295,5095,1
4295,5103,1
4295,5139,1
4295,5164,1
4295,5175,1
4295,5183,3
4295,5190,2
4295,5192,1
4295,5241,1
4295,5313,1
4295,5361,2
4295,5366,4
4295,5375,1
4295,5398,1
4295,5421,1
4295,5520,1
4295,5526,1
4295,5537,1
4295,5549,1
4295,5554,2
4295,5565,1
4295,5583,1
4295,5587,1
4295,5610,1
4295,5636,1
4295,5672,1
4295,5691,2
4295,5724,1
4295,5797,1
4295,5846,1
4295,5859,1
4295,5883,1
4295,5884,3
4295,5889,1
4295,5910,8
4295,5911,1
4295,6021,1
4295,6045,1
4295,6049,4
4295,6065,1
4295,6134,1
4295,6170,1
4295,6298,1
4295,6344,1
4295,6390,1
4295,6484,1
4295,6553,1
4295,6559,3
4296,5136,1
4296,5183,2
4296,5370,1
4296,5407,1
4296,5541,1
4296,5912,1
4296,6251,1
4296,6283,1
4297,4536,1
4297,5030,1
4297,5873,1
4297,6049,1
4298,4381,1
4298,4457,1
4298,4725,1
4298,5163,1
4298,5537,1
4298,5554,1
4298,6055,2
4298,6176,2
4299,4634,2
4299,4725,1
4299,4916,1
4299,4958,1
4299,5183,2
4299,5366,1
4299,5554,3
4299,5583,2
4299,5691,1
4299,5739,1
4299,5884,2
4299,5910,2
4299,6020,1
4299,6194,1
4299,6344,1
4300,4537,1
4300,4631,1
4300,5183,1
4300,6294,1
4301,4709,1
4303,4478,1
4303,4725,1
4303,5051,1
4303,6155,1
4304,4364,1
4304,4725,2
4304,4801,1
4304,4914,1
4304,4916,1
4304,5097,1
4304,5183,2
4304,6011,1
4304,6070,1
4304,6204,1
4304,6414,1
4304,6430,1
4305,4433,1
4305,4648,2
4305,5969,1
4307,4415,1
4307,4431,1
4307,4573,1
4307,4669,1
4307,4725,6
4307,4773,2
4307,4791,1
4307,4815,1
4307,4916,2
4307,4919,1
4307,4984,1
4307,4996,1
4307,5037,1
4307,5048,1
4307,5071,1
4307,5095,1
4307,5097,1
4307,5127,1
4307,5183,13
4307,5262,1
4307,5309,1
4307,5364,1
4307,5392,1
4307,5398,2
4307,5469,2
4307,5519,1
4307,5695,1
4307,5717,1
4307,5738,1
4307,5739,1
4307,5829,1
4307,5837,1
4307,5892,1
4307,5919,1
4307,5922,1
4307,5948,1
4307,6043,1
4307,6045,1
4307,6049,5
4307,6188,1
4307,6211,1
4307,6251,5
4307,6509,2
4307,6540,2
4308,5136,1
4308,5830,1
4308,5860,1
4308,5919,1
4308,6353,1
4316,4383,1
4316,4458,1
4316,4537,26
4316,4725,1
4316,5183,3
4316,5519,1
4316,5644,1
4316,5873,2
4316,5919,1
4316,6011,1
4316,6013,1
4316,6134,1
4316,6283,1
4316,6414,2
4316,6449,1
4318,4537,1
4318,4631,1
4318,5046,1
4318,5624,1
4318,5873,1
4318,5912,1
4318,6093,1
4318,6297,1
4318,6534,1
4319,4725,1
4319,4773,2
4319,4848,1
4319,5136,1
4319,5183,3
4319,6011,2
4319,6049,1
4319,6251,1
4319,6329,1
4319,6423,1
4319,6540,1
4321,4649,1
4321,4688,1
4321,4725,1
4321,4904,1
4321,4941,1
4321,5136,1
4321,5183,1
4321,5439,1
4321,5787,1
4321,5830,2
4321,5857,1
4321,5968,1
4321,6049,1
4321,6055,1
4321,6283,3
4321,6297,1
4321,6353,1
4322,4904,1
4322,4946,1
4322,5051,1
4322,5395,1
4322,5407,4
4322,5423,1
4322,5469,1
4322,5554,1
4322,5622,1
4322,5808,2
4322,5968,1
4322,5970,1
4322,6135,1
4322,6297,1
4323,4462,2
4323,4649,3
4323,4718,1
4323,4797,3
4323,5136,1
4323,5830,1
4323,6049,1
4323,6283,1
4323,6414,1
4324,5529,1
4324,6055,2
4324,6210,1
4325,4452,1
4325,4478,2
4325,4916,1
4325,4984,3
4325,5136,1
4325,5300,1
4325,5744,1
4325,5754,1
4325,5912,4
4325,6056,1
4325,6470,1
4327,4433,1
4327,4648,10
4327,4725,1
4327,4763,2
4327,4904,1
4327,5093,10
4327,5183,3
4327,5325,54
4327,6021,1
4327,6047,1
4327,6097,1
4327,6414,1
4327,6451,1
4328,4871,1
4328,5136,1
4328,5407,1
4329,4643,1
4329,4725,1
4329,4775,1
4329,5136,3
4329,5279,1
4329,5830,1
4329,6283,1
4329,6536,1
4330,4572,1
4330,4641,1
4330,4706,1
4330,4725,8
4330,4826,1
4330,4871,1
4330,4916,1
4330,4973,1
4330,4984,2
4330,5046,1
4330,5095,1
4330,5137,1
4330,5183,20
4330,5277,1
4330,5376,1
4330,5397,1
4330,5426,1
4330,5483,1
4330,5630,1
4330,5758,1
4330,5784,1
4330,5787,1
4330,5799,1
4330,5914,1
4330,6013,1
4330,6047,1
4330,6049,6
4330,6055,1
4330,6070,1
4330,6200,1
4330,6211,1
4330,6223,1
4330,6235,2
4330,6280,1
4330,6329,1
4330,6331,1
4330,6414,5
4330,6423,1
4330,6470,1
4330,6479,1
4330,6495,1
4330,6525,2
4330,6536,1
4330,6539,1
4330,6540,1
4330,6552,1
4331,4479,2
4331,5333,2
4331,6294,1
4331,6513,1
4334,4501,1
4334,4720,1
4334,4993,1
4334,5062,1
4334,5183,1
4334,5691,4
4334,5884,1
4334,6164,1
4336,4510,1
4336,4573,1
4336,4669,1
4336,4725,2
4336,4984,1
4336,5183,3
4336,5192,69
4336,5376,2
4336,6143,1
4336,6247,1
4336,6251,1
4336,6270,1
4336,6414,1
4338,4537,1
4338,4598,1
4338,4725,1
4338,5183,1
4338,5421,1
4338,5610,1
4341,4797,3
4341,5333,1
4341,5373,1
4341,5970,1
4341,6283,1
4341,6297,1
4341,6489,1
4342,5136,1
4342,5496,1
4342,5541,1
4342,5729,1
4342,5808,2
4342,5912,11
4344,4452,1
4344,4902,3
4344,5062,1
4344,5139,2
4344,5182,1
4344,5739,2
4344,5846,5
4344,6296,1
4344,6559,2
4348,6049,1
4349,5693,2
4350,4887,1
4350,4899,1
4350,4903,1
4350,5062,2
4350,5163,2
4350,5183,3
4350,5421,1
4350,5691,1
4350,5720,1
4350,5846,1
4350,5884,1
4350,5910,1
4350,6453,1
4350,6484,1
4350,6502,1
4352,4463,1
4352,4595,1
4352,4725,3
4352,4740,1
4352,4849,1
4352,5183,3
4352,5258,1
4352,5564,1
4352,5870,1
4352,6011,1
4352,6047,1
4352,6049,1
4352,6270,1
4352,6432,1
4354,4536,1
4354,4740,2
4354,5137,1
4354,5192,8
4354,5415,1
4354,5610,1
4354,5675,1
4354,6097,1
4354,6251,1
4355,4725,1
4358,4360,1
4358,4381,3
4358,4457,202
4358,4463,1
4358,4506,1
4358,4533,2
4358,4603,1
4358,4634,8
4358,4659,1
4358,4669,1
4358,4703,2
4358,4720,4
4358,4725,16
4358,4772,2
4358,4773,1
4358,4902,1
4358,4916,2
4358,4937,1
4358,4947,1
4358,4970,1
4358,5003,1
4358,5012,1
4358,5030,1
4358,5062,8
4358,5135,2
4358,5139,1
4358,5163,1
4358,5164,2
4358,5166,1
4358,5183,30
4358,5241,1
4358,5258,1
4358,5272,1
4358,5333,1
4358,5361,3
4358,5366,3
4358,5385,2
4358,5402,1
4358,5421,1
4358,5494,1
4358,5554,12
4358,5569,1
4358,5583,4
4358,5587,2
4358,5622,1
4358,5634,1
4358,5636,1
4358,5672,5
4358,5691,7
4358,5739,1
4358,5777,1
4358,5793,1
4358,5846,3
4358,5857,1
4358,5858,1
4358,5859,1
4358,5884,4
4358,5910,11
4358,5911,2
4358,5932,1
4358,5948,1
4358,5955,1
4358,5999,1
4358,6021,1
4358,6049,9
4358,6093,2
4358,6110,2
4358,6261,1
4358,6270,1
4358,6280,2
4358,6294,1
4358,6388,1
4358,6396,1
4358,6397,1
4358,6400,2
4358,6402,1
4358,6428,1
4358,6453,1
4358,6473,1
4358,6484,1
4358,6497,1
4358,6509,1
4358,6527,2
4358,6540,1
4358,6546,1
4358,6559,4
4360,4628,1
4360,4648,16
4360,4725,1
4360,5093,4
4360,5325,2
4360,5379,1
4360,5538,1
4360,5578,1
4360,6044,1
4360,6047,3
4360,6055,1
4360,6390,1
4360,6467,1
4360,6540,1
4361,4973,1
4361,6056,1
4363,5727,1
4364,4406,1
4364,4433,1
4364,4648,1
4364,4725,1
4364,4851,2
4364,4953,1
4364,4984,1
4364,5044,1
4364,5183,12
4364,5277,2
4364,5382,2
4364,5649,1
4364,5717,1
4364,5735,1
4364,5739,1
4364,5744,1
4364,5778,1
4364,5892,1
4364,5947,1
4364,6093,1
4364,6110,1
4364,6283,1
4364,6347,1
4364,6540,2
4367,4400,1
4367,4537,8
4367,4549,1
4367,4594,1
4367,4621,1
4367,4631,2
4367,4641,1
4367,4720,1
4367,4725,2
4367,4914,1
4367,4970,3
4367,5030,1
4367,5183,9
4367,5192,1
4367,5259,1
4367,5665,1
4367,5873,1
4367,5889,1
4367,5892,2
4367,6049,2
4367,6119,2
4367,6211,1
4367,6414,2
4367,6425,1
4367,6458,1
4367,6534,6
4369,5048,1
4373,4953,1
4373,5136,1
4373,5407,1
4373,5912,1
4374,4580,1
4374,4688,1
4374,4725,1
4374,5183,2
4374,5548,1
4374,5744,1
4374,6011,1
4374,6049,2
4374,6126,1
4374,6442,1
4375,4406,1
4375,4603,1
4375,4648,1
4375,4709,1
4375,4724,1
4375,4725,4
4375,4729,1
4375,4788,1
4375,4837,1
4375,4914,1
4375,4935,1
4375,4936,1
4375,4968,1
4375,4984,1
4375,5037,1
4375,5049,1
4375,5145,1
4375,5183,7
4375,5270,1
4375,5683,1
4375,5695,1
4375,5714,1
4375,5797,1
4375,5810,1
4375,5873,1
4375,5883,1
4375,5892,1
4375,5922,1
4375,5951,1
4375,5999,1
4375,6011,3
4375,6049,2
4375,6053,3
4375,6211,1
4375,6293,1
4375,6390,1
4375,6406,1
4375,6414,1
4375,6429,1
4375,6444,1
4375,6448,2
4375,6498,1
4375,6500,1
4375,6525,1
4375,6536,1
4375,6540,1
4376,4449,1
4376,4478,5
4376,4532,1
4376,4580,1
4376,4709,1
4376,4725,3
4376,4763,1
4376,4804,1
4376,4849,1
4376,4953,2
4376,4973,3
4376,4984,11
4376,5183,2
4376,5277,1
4376,5382,1
4376,5566,1
4376,5570,1
4376,5628,1
4376,5709,1
4376,5710,1
4376,5744,2
4376,5914,1
4376,6011,1
4376,6049,1
4376,6414,2
4376,6470,4
4376,6532,2
4378,4664,1
4378,4763,1
4378,4904,1
4378,5136,2
4378,5183,2
4378,5218,1
4378,5222,1
4378,5407,2
4378,5529,1
4378,5541,1
4378,5808,1
4378,5830,1
4378,5905,1
4378,6023,1
4378,6049,1
4378,6087,1
4378,6100,1
4378,6283,3
4378,6297,1
4379,4725,1
4379,5183,1
4380,4436,1
4380,4641,1
4380,4725,3
4380,4763,2
4380,5012,1
4380,5078,1
4380,5163,1
4380,5183,11
4380,5277,1
4380,5366,1
4380,5390,1
4380,5455,1
4380,5566,1
4380,5638,1
4380,5753,1
4380,5820,1
4380,5889,1
4380,5905,1
4380,6011,1
4380,6045,1
4380,6049,2
4380,6081,1
4380,6157,1
4380,6283,2
4380,6535,1
4381,4451,1
4381,4492,1
4381,4532,3
4381,4533,1
4381,4537,1
4381,4573,1
4381,4608,2
4381,4648,1
4381,4725,1
4381,4775,2
4381,4898,1
4381,4901,1
4381,4906,1
4381,4953,1
4381,4957,1
4381,4973,1
4381,4984,1
4381,5037,3
4381,5047,1
4381,5051,1
4381,5136,3
4381,5137,1
4381,5163,1
4381,5171,1
4381,5252,2
4381,5266,1
4381,5277,1
4381,5359,1
4381,5371,1
4381,5382,1
4381,5395,1
4381,5407,2
4381,5408,1
4381,5423,1
4381,5519,1
4381,5529,2
4381,5541,1
4381,5554,2
4381,5624,6
4381,5714,2
4381,5738,1
4381,5813,2
4381,5816,2
4381,5972,2
4381,6045,1
4381,6047,1
4381,6053,1
4381,6060,3
4381,6070,49
4381,6097,4
4381,6211,1
4381,6222,1
4381,6251,2
4381,6256,2
4381,6270,1
4381,6283,1
4381,6296,1
4381,6297,1
4381,6353,1
4381,6423,3
4381,6504,1
4381,6525,2
4381,6536,2
4381,6551,6
4382,4478,2
4382,4598,1
4382,4709,1
4382,4725,1
4382,4901,1
4382,4953,5
4382,4973,1
4382,4984,4
4382,5176,1
4382,5183,2
4382,5338,2
4382,5359,1
4382,5460,2
4382,5624,1
4382,5912,1
4382,6049,1
4382,6056,1
4382,6414,1
4382,6470,5
4382,6532,1
4382,6551,1
4383,4478,1
4383,4688,1
4383,4914,1
4383,4957,1
4383,5067,1
4383,5258,1
4383,5382,1
4383,5557,1
4383,5892,1
4383,6049,2
4383,6110,1
4383,6329,1
4383,6343,2
4383,6414,1
4383,6444,1
4383,6451,1
4383,6458,1
4384,4648,5
4384,4700,1
4384,4725,1
4384,4914,1
4384,5093,6
4384,5183,2
4384,5922,1
4384,6053,1
4385,5183,1
4385,6036,1
4387,4782,1
4387,4941,1
4387,5136,3
4387,5183,1
4387,5333,1
4387,5830,3
4387,5970,3
4387,6283,2
4387,6525,1
4388,4598,1
4389,4718,1
4389,5083,1
4389,5222,1
4389,5371,1
4389,5429,1
4389,5660,1
4389,5787,1
4389,6215,1
4389,6283,1
4395,4532,1
4395,4725,1
4395,4775,1
4395,4782,1
4395,4815,1
4395,4914,1
4395,4984,1
4395,5051,1
4395,5093,1
4395,5183,7
4395,5564,1
4395,5689,145
4395,5739,1
4395,5811,1
4395,5922,1
4395,5924,1
4395,5971,1
4395,6251,1
4395,6414,1
4395,6528,1
4395,6536,1
4395,6540,1
4397,5192,4
4398,4482,1
4398,4536,1
4398,4725,1
4398,4787,1
4398,5136,4
4398,5183,1
4398,5192,1
4398,5787,1
4398,5968,1
4399,4996,1
4400,4447,1
4400,4450,1
4400,4467,1
4400,4545,2
4400,4643,1
4400,4655,1
4400,4664,1
4400,4688,1
4400,4725,3
4400,4773,1
4400,4849,3
4400,4855,1
4400,4901,1
4400,4914,1
4400,4916,1
4400,4919,1
4400,4936,1
4400,4943,1
4400,4984,1
4400,5087,1
4400,5183,7
4400,5277,1
4400,5336,1
4400,5390,1
4400,5415,1
4400,5421,1
4400,5469,1
4400,5474,1
4400,5529,1
4400,5541,1
4400,5542,1
4400,5624,2
4400,5846,1
4400,6011,2
4400,6047,1
4400,6049,5
4400,6055,1
4400,6102,1
4400,6158,1
4400,6290,1
4400,6291,1
4400,6306,1
4400,6310,1
4400,6350,1
4400,6377,1
4400,6397,1
4400,6402,1
4400,6417,1
4400,6479,1
4400,6484,2
4400,6527,2
4400,6558,1
4401,4431,1
4401,4533,1
4401,4659,1
4401,4725,1
4401,5062,1
4401,5108,1
4401,5139,1
4401,5183,5
4401,5192,1
4401,5352,1
4401,5366,4
4401,5545,1
4401,5554,1
4401,5587,1
4401,5588,1
4401,5672,5
4401,5717,1
4401,5801,1
4401,5829,1
4401,5846,4
4401,5860,1
4401,6049,1
4401,6267,1
4401,6400,1
4401,6429,1
4401,6445,1
4401,6540,1
4402,5192,8
4402,5822,1
4402,5968,1
4402,6280,1
4403,4598,1
4403,4725,1
4403,4775,1
4403,4871,1
4403,4904,1
4403,5108,1
4403,5136,6
4403,5658,1
4403,5739,1
4403,5808,1
4403,5830,3
4403,6087,2
4403,6196,1
4403,6210,1
4403,6283,2
4403,6297,1
4403,6353,1
4404,5136,1
4404,5364,1
4404,5968,1
4406,4537,9
4406,4725,2
4406,4763,1
4406,4771,1
4406,4916,1
4406,4919,1
4406,5183,4
4406,5623,1
4406,5647,1
4406,5778,1
4406,5914,1
4406,5950,1
4406,6049,2
4406,6070,1
4406,6211,1
4406,6465,1
4406,6536,1
4406,6540,1
4407,5912,1
4408,4501,1
4408,4733,1
4408,4908,1
4408,4996,1
4408,5218,1
4408,5380,1
4408,5519,1
4408,5821,2
4408,5948,1
4408,6047,1
4408,6251,1
4408,6388,1
4408,6432,1
4408,6558,1
4410,5183,1
4410,5892,1
4411,4547,1
4411,5218,1
4411,6432,1
4412,6502,1
4413,4458,1
4413,4537,15
4413,4700,1
4413,5078,1
4413,5384,1
4413,5516,1
4413,6049,1
4413,6335,2
4413,6414,1
4415,4501,1
4415,5183,2
4415,5689,2
4415,5914,1
4415,6053,1
4415,6149,2
4415,6249,1
4415,6251,2
4417,4725,5
4417,5183,3
4417,5357,1
4417,5403,1
4417,5408,1
4417,5692,1
4417,5793,1
4417,5939,2
4417,6053,1
4417,6235,1
4417,6251,1
4417,6396,1
4417,6425,1
4417,6560,1
4418,5816,1
4418,6131,1
4419,5218,1
4420,5714,1
4420,6210,13
4420,6251,1
4420,6536,3
4421,4478,1
4421,4536,1
4421,4709,1
4421,4725,1
4421,4826,1
4421,4916,1
4421,4984,5
4421,5137,1
4421,5892,1
4421,5912,1
4421,5919,1
4421,6049,1
4421,6056,1
4421,6251,1
4421,6294,1
4421,6314,1
4421,6344,1
4421,6470,2
4421,6475,1
4421,6551,1
4422,5290,1
4422,5646,1
4422,5667,1
4422,5737,1
4422,5903,1
4422,6047,2
4422,6049,4
4422,6251,2
4422,6402,1
4422,6446,1
4422,6489,1
4424,4666,1
4424,4725,3
4424,4837,1
4424,4903,1
4424,5069,1
4424,5093,1
4424,5183,10
4424,5192,1
4424,5883,1
4424,5910,1
4424,6119,1
4424,6390,1
4424,6540,1
4425,5407,1
4425,6283,2
4425,6297,1
4426,6049,1
4429,6289,1
4431,4501,1
4431,4537,7
4431,4631,5
4431,4773,1
4431,5037,1
4431,5164,1
4431,5183,6
4431,5394,1
4431,5744,1
4431,5846,1
4431,5873,2
4431,5892,1
4431,5912,1
4431,6414,1
4431,6528,1
4431,6534,1
4431,6539,1
4432,4533,1
4432,5062,1
4432,5139,1
4432,5178,1
4432,5425,1
4432,5634,1
4432,5846,14
4432,5879,1
4432,6049,1
4432,6453,1
4432,6470,1
4432,6559,8
4433,4558,1
4433,4687,1
4433,4725,5
4433,4763,1
4433,4953,1
4433,4984,1
4433,5078,1
4433,5183,7
4433,5250,1
4433,5279,1
4433,5333,1
4433,5634,1
4433,5714,1
4433,5778,1
4433,5860,1
4433,5873,1
4433,5924,1
4433,6011,1
4433,6020,1
4433,6049,7
4433,6053,2
4433,6055,2
4433,6269,2
4433,6270,2
4433,6284,1
4433,6310,1
4433,6402,1
4433,6417,1
4433,6442,1
4433,6458,1
4433,6512,1
4433,6525,1
4433,6540,1
4433,6551,1
4436,4510,1
4436,4725,1
4436,4931,1
4436,5183,16
4436,5192,1
4436,5215,1
4436,5279,1
4436,5333,1
4436,5470,2
4436,5483,1
4436,5529,1
4436,5636,1
4436,5675,1
4436,5739,1
4436,5757,1
4436,5786,1
4436,5820,2
4436,5890,1
4436,5904,1
4436,5912,1
4436,6045,2
4436,6049,2
4436,6133,1
4436,6189,1
4436,6200,1
4436,6251,1
4436,6283,3
4436,6351,2
4436,6400,1
4436,6417,2
4436,6425,1
4436,6435,1
4436,6442,1
4436,6452,1
4436,6539,1
4436,6562,1
4437,5183,1
4437,5407,1
4437,5486,1
4437,5912,1
4437,6489,1
4441,4457,1
4441,5012,1
4441,5062,3
4441,5082,1
4441,5361,1
4441,5385,1
4441,5554,1
4441,5683,1
4441,5871,1
4441,5884,1
4441,5910,2
4441,6235,1
4441,6460,1
4444,4554,1
4444,4621,1
4444,4648,11
4444,4725,1
4444,5046,1
4444,5183,3
4444,5304,1
4444,5421,1
4444,5538,1
4444,5606,1
4444,5610,1
4444,5662,1
4444,5713,1
4444,6011,2
4444,6047,1
4444,6049,1
4444,6053,1
4444,6200,1
4444,6249,1
4444,6294,1
4444,6344,1
4444,6442,1
4444,6479,1
4444,6509,1
4445,4478,1
4445,4725,1
4445,4740,1
4445,4904,1
4445,4953,1
4445,5566,1
4445,5738,1
4445,6088,1
4445,6504,1
4447,4953,2
4447,4984,2
4447,5919,2
4447,6056,1
4447,6470,1
4448,4547,1
4448,4649,1
4448,5136,1
4448,5250,1
4448,5496,2
4448,5781,1
4448,5808,2
4448,5830,4
4448,6525,1
4449,4537,12
4449,4598,2
4449,4620,1
4449,4631,4
4449,4700,1
4449,4725,2
4449,4984,1
4449,5137,1
4449,5159,1
4449,5183,6
4449,5347,1
4449,5394,1
4449,5494,2
4449,5787,2
4449,5892,1
4449,5901,1
4449,6049,1
4449,6053,1
4449,6055,1
4449,6110,1
4449,6211,1
4449,6251,1
4449,6267,1
4449,6414,1
4449,6417,2
4449,6451,1
4449,6490,1
4449,6534,3
4449,6536,1
4450,4478,1
4450,4664,1
4450,4709,2
4450,4725,1
4450,4953,3
4450,4984,3
4450,5171,1
4450,5183,2
4450,5205,1
4450,5382,1
4450,5744,3
4450,5912,2
4450,6056,2
4450,6470,1
4450,6532,1
4450,6551,1
4451,4510,1
4451,4536,1
4451,4537,23
4451,4631,2
4451,4725,3
4451,4737,1
4451,4904,1
4451,4914,1
4451,4916,1
4451,4953,1
4451,5051,1
4451,5108,1
4451,5163,1
4451,5183,3
4451,5494,1
4451,5557,1
4451,5581,1
4451,5681,1
4451,5804,1
4451,5822,1
4451,5830,1
4451,5859,2
4451,5873,3
4451,5892,1
4451,5896,1
4451,5910,1
4451,5922,1
4451,6013,1
4451,6049,1
4451,6251,2
4451,6280,1
4451,6509,1
4451,6534,17
4451,6540,2
4452,4491,1
4452,4669,1
4452,4725,4
4452,4763,1
4452,4901,1
4452,4914,1
4452,4916,3
4452,5183,1
4452,5445,1
4452,5922,1
4452,5968,1
4452,6010,1
4452,6011,1
4452,6055,1
4452,6128,1
4452,6177,1
4452,6207,1
4452,6291,1
4452,6297,1
4452,6414,2
4452,6442,1
4452,6484,1
4453,4489,1
4453,4649,2
4453,4782,5
4453,5474,1
4453,5781,1
4453,5830,1
4455,4533,1
4455,4600,1
4455,4700,1
4455,4737,2
4455,4775,1
4455,4782,1
4455,4832,1
4455,4906,1
4455,4914,5
4455,4973,1
4455,4984,3
4455,5046,1
4455,5071,1
4455,5078,3
4455,5106,1
4455,5136,1
4455,5137,2
4455,5164,1
4455,5171,1
4455,5252,2
4455,5336,3
4455,5359,2
4455,5382,1
4455,5392,2
4455,5474,1
4455,5494,1
4455,5519,1
4455,5624,1
4455,5675,1
4455,5856,1
4455,5884,1
4455,5914,114
4455,5972,1
4455,5989,3
4455,6012,1
4455,6283,3
4455,6350,14
4455,6442,1
4455,6525,1
4455,6527,1
4456,4501,1
4456,4725,1
4456,5218,1
4456,5689,1
4456,5919,1
4456,6011,1
4456,6423,1
4457,4532,4
4457,4598,1
4457,4649,3
4457,4684,1
4457,4688,1
4457,4700,1
4457,4725,4
4457,4737,4
4457,4740,2
4457,4754,1
4457,4775,2
4457,4804,1
4457,4901,2
4457,4902,1
4457,4904,3
4457,4906,1
4457,4930,1
4457,4942,1
4457,4953,3
4457,4973,3
4457,4984,399
4457,5019,5
4457,5037,1
4457,5042,1
4457,5051,3
4457,5127,1
4457,5135,1
4457,5136,5
4457,5137,8
4457,5171,1
4457,5183,2
4457,5188,1
4457,5250,2
4457,5252,1
4457,5266,1
4457,5277,4
4457,5325,6
4457,5336,2
4457,5361,1
4457,5382,4
4457,5388,1
4457,5392,1
4457,5407,1
4457,5419,1
4457,5483,2
4457,5519,3
4457,5529,5
4457,5554,1
4457,5566,3
4457,5583,1
4457,5610,1
4457,5623,1
4457,5624,1
4457,5637,2
4457,5667,1
4457,5672,1
4457,5681,3
4457,5691,1
4457,5723,2
4457,5729,2
4457,5737,1
4457,5778,18
4457,5787,1
4457,5813,1
4457,5816,1
4457,5872,1
4457,5912,1
4457,5914,2
4457,5927,1
4457,5959,1
4457,5966,1
4457,5968,2
4457,5972,1
4457,5976,1
4457,6025,1
4457,6047,2
4457,6049,1
4457,6053,3
4457,6100,2
4457,6153,1
4457,6200,1
4457,6211,3
4457,6225,1
4457,6251,2
4457,6283,2
4457,6297,1
4457,6350,2
4457,6353,1
4457,6417,1
4457,6423,3
4457,6452,1
4457,6489,2
4457,6525,4
4457,6536,1
4457,6551,2
4458,4532,1
4458,4763,1
4458,5124,1
4458,5183,1
4458,5538,2
4458,5689,4
4458,5735,2
4458,5914,1
4458,6249,1
4458,6414,1
4458,6503,1
4458,6551,2
4459,4725,1
4459,4904,5
4459,5136,1
4459,5407,3
4459,5610,1
4459,5632,17
4459,5830,1
4459,6417,1
4460,5138,1
4460,5326,1
4461,4624,1
4461,4861,1
4461,4970,1
4461,5067,1
4461,6049,1
4461,6460,1
4462,4580,1
4462,5108,1
4462,5183,1
4462,5566,1
4462,5689,1
4463,4691,1
4463,4740,1
4463,4804,1
4463,4914,1
4463,4984,1
4463,5075,1
4463,5136,1
4463,5191,1
4463,5407,1
4463,5451,1
4463,5496,1
4463,5519,2
4463,5529,1
4463,5647,3
4463,5728,1
4463,5776,2
4463,5787,1
4463,5841,7
4463,5853,1
4463,5905,14
4463,5911,1
4463,5975,1
4463,6053,1
4463,6283,3
4463,6477,1
4463,6489,1
4463,6502,1
4463,6504,1
4463,6507,1
4463,6525,1
4465,5919,2
4466,4478,1
4466,4647,1
4466,4709,2
4466,4725,1
4466,4849,1
4466,4914,1
4466,4973,1
4466,4984,1
4466,5174,1
4466,5336,2
4466,5912,4
4466,6110,1
4466,6414,1
4466,6470,1
4466,6475,1
4467,4797,2
4467,5012,1
4467,5136,1
4467,5675,3
4467,5816,1
4467,6283,1
4467,6297,1
4468,4725,1
4468,5183,3
4468,6002,1
4468,6350,1
4469,5830,33
4469,5905,1
4470,4537,16
4470,4631,8
4470,4725,5
4470,4763,1
4470,4831,1
4470,4916,1
4470,4922,1
4470,4953,2
4470,4984,1
4470,5012,1
4470,5021,1
4470,5048,1
4470,5183,7
4470,5394,1
4470,5406,1
4470,5624,1
4470,5646,1
4470,5729,1
4470,5829,1
4470,5849,1
4470,5873,1
4470,6021,1
4470,6049,2
4470,6060,1
4470,6133,1
4470,6158,1
4470,6261,1
4470,6414,1
4470,6428,1
4470,6435,1
4470,6525,2
4470,6534,9
4470,6536,1
4470,6553,1
4471,5183,1
4473,4984,3
4473,5184,1
4473,5300,1
4473,5723,1
4473,5912,1
4473,6056,1
4474,4782,1
4474,4904,1
4474,5829,1
4475,4992,1
4475,5136,2
4475,5183,1
